# Pedejas izmainas/Last updated 13.01.2020.
ID,Total
100mX5085Y3262,5
100mX5085Y3263,11
100mX5086Y2461,5
100mX5086Y3020,5
100mX5086Y3021,11
100mX5086Y3022,5
100mX5086Y3023,5
100mX5086Y3024,22
100mX5086Y3025,5
100mX5086Y3033,5
100mX5086Y3034,11
100mX5086Y3038,5
100mX5086Y3039,5
100mX5086Y3040,131
100mX5086Y3042,14
100mX5086Y3048,5
100mX5086Y3050,5
100mX5086Y3052,5
100mX5086Y3065,5
100mX5086Y3066,18
100mX5086Y3067,13
100mX5086Y3068,5
100mX5086Y3070,77
100mX5086Y3076,5
100mX5086Y3077,21
100mX5086Y3078,36
100mX5086Y3105,54
100mX5086Y3106,5
100mX5086Y3107,45
100mX5086Y3108,44
100mX5086Y3109,86
100mX5086Y3111,63
100mX5086Y3112,67
100mX5086Y3113,5
100mX5086Y3114,178
100mX5086Y3115,110
100mX5086Y3117,164
100mX5086Y3118,225
100mX5086Y3119,168
100mX5086Y3120,187
100mX5086Y3121,176
100mX5086Y3122,66
100mX5086Y3123,45
100mX5086Y3124,15
100mX5086Y3126,76
100mX5086Y3127,99
100mX5086Y3128,325
100mX5086Y3129,132
100mX5086Y3134,214
100mX5086Y3135,175
100mX5086Y3136,5
100mX5086Y3137,5
100mX5086Y3139,15
100mX5086Y3142,5
100mX5086Y3144,118
100mX5086Y3145,245
100mX5086Y3146,140
100mX5086Y3147,169
100mX5086Y3148,67
100mX5086Y3150,132
100mX5086Y3151,5
100mX5086Y3197,5
100mX5086Y3198,105
100mX5086Y3199,35
100mX5086Y3200,78
100mX5086Y3201,5
100mX5086Y3237,5
100mX5086Y3238,5
100mX5086Y3239,5
100mX5086Y3258,15
100mX5086Y3259,5
100mX5086Y3260,11
100mX5086Y3261,12
100mX5086Y3262,11
100mX5086Y3263,5
100mX5086Y3264,5
100mX5087Y2461,5
100mX5087Y3019,5
100mX5087Y3020,5
100mX5087Y3024,5
100mX5087Y3036,5
100mX5087Y3037,5
100mX5087Y3038,5
100mX5087Y3039,5
100mX5087Y3041,5
100mX5087Y3042,16
100mX5087Y3043,5
100mX5087Y3052,14
100mX5087Y3053,5
100mX5087Y3064,135
100mX5087Y3066,99
100mX5087Y3067,74
100mX5087Y3068,120
100mX5087Y3075,5
100mX5087Y3076,5
100mX5087Y3103,5
100mX5087Y3104,29
100mX5087Y3105,38
100mX5087Y3106,20
100mX5087Y3107,60
100mX5087Y3108,16
100mX5087Y3109,90
100mX5087Y3110,25
100mX5087Y3112,5
100mX5087Y3115,5
100mX5087Y3116,131
100mX5087Y3117,194
100mX5087Y3118,211
100mX5087Y3119,80
100mX5087Y3120,206
100mX5087Y3121,301
100mX5087Y3122,185
100mX5087Y3123,73
100mX5087Y3124,152
100mX5087Y3125,151
100mX5087Y3126,79
100mX5087Y3127,56
100mX5087Y3128,124
100mX5087Y3129,79
100mX5087Y3133,14
100mX5087Y3134,20
100mX5087Y3135,464
100mX5087Y3136,173
100mX5087Y3137,76
100mX5087Y3138,49
100mX5087Y3139,55
100mX5087Y3140,12
100mX5087Y3144,5
100mX5087Y3145,379
100mX5087Y3146,275
100mX5087Y3147,180
100mX5087Y3148,5
100mX5087Y3150,12
100mX5087Y3168,5
100mX5087Y3169,11
100mX5087Y3170,5
100mX5087Y3171,5
100mX5087Y3197,5
100mX5087Y3198,5
100mX5087Y3199,52
100mX5087Y3200,5
100mX5087Y3232,5
100mX5087Y3235,5
100mX5087Y3238,5
100mX5087Y3239,5
100mX5087Y3255,5
100mX5087Y3256,5
100mX5087Y3257,5
100mX5087Y3258,5
100mX5087Y3259,5
100mX5087Y3260,5
100mX5087Y3261,5
100mX5087Y3262,5
100mX5087Y3263,5
100mX5087Y3264,5
100mX5088Y3019,5
100mX5088Y3020,5
100mX5088Y3032,5
100mX5088Y3035,5
100mX5088Y3036,5
100mX5088Y3037,19
100mX5088Y3038,21
100mX5088Y3039,49
100mX5088Y3040,293
100mX5088Y3041,5
100mX5088Y3042,36
100mX5088Y3043,13
100mX5088Y3044,5
100mX5088Y3063,326
100mX5088Y3064,142
100mX5088Y3065,5
100mX5088Y3067,57
100mX5088Y3069,5
100mX5088Y3079,5
100mX5088Y3104,51
100mX5088Y3105,138
100mX5088Y3106,5
100mX5088Y3107,274
100mX5088Y3108,36
100mX5088Y3109,5
100mX5088Y3112,5
100mX5088Y3116,32
100mX5088Y3117,25
100mX5088Y3118,293
100mX5088Y3119,125
100mX5088Y3120,179
100mX5088Y3121,81
100mX5088Y3122,400
100mX5088Y3123,151
100mX5088Y3124,124
100mX5088Y3125,113
100mX5088Y3126,53
100mX5088Y3127,317
100mX5088Y3128,35
100mX5088Y3129,118
100mX5088Y3130,68
100mX5088Y3131,5
100mX5088Y3132,248
100mX5088Y3133,28
100mX5088Y3135,13
100mX5088Y3136,133
100mX5088Y3137,267
100mX5088Y3138,53
100mX5088Y3139,134
100mX5088Y3146,41
100mX5088Y3147,288
100mX5088Y3149,5
100mX5088Y3169,26
100mX5088Y3170,17
100mX5088Y3171,23
100mX5088Y3172,25
100mX5088Y3196,5
100mX5088Y3197,16
100mX5088Y3198,52
100mX5088Y3199,84
100mX5088Y3200,5
100mX5088Y3236,5
100mX5088Y3239,5
100mX5088Y3257,5
100mX5088Y3259,5
100mX5088Y3260,5
100mX5088Y3261,14
100mX5088Y3262,16
100mX5088Y3263,5
100mX5088Y3264,5
100mX5088Y3267,5
100mX5089Y3018,5
100mX5089Y3019,5
100mX5089Y3020,5
100mX5089Y3035,16
100mX5089Y3036,21
100mX5089Y3037,5
100mX5089Y3038,276
100mX5089Y3039,30
100mX5089Y3040,156
100mX5089Y3041,82
100mX5089Y3042,16
100mX5089Y3043,18
100mX5089Y3044,18
100mX5089Y3053,5
100mX5089Y3065,251
100mX5089Y3066,150
100mX5089Y3067,102
100mX5089Y3072,5
100mX5089Y3073,42
100mX5089Y3078,5
100mX5089Y3079,21
100mX5089Y3104,104
100mX5089Y3105,82
100mX5089Y3106,104
100mX5089Y3107,93
100mX5089Y3108,60
100mX5089Y3109,80
100mX5089Y3110,5
100mX5089Y3116,5
100mX5089Y3118,93
100mX5089Y3119,168
100mX5089Y3120,86
100mX5089Y3121,158
100mX5089Y3122,23
100mX5089Y3123,158
100mX5089Y3124,116
100mX5089Y3125,225
100mX5089Y3126,104
100mX5089Y3127,86
100mX5089Y3128,241
100mX5089Y3129,162
100mX5089Y3130,153
100mX5089Y3131,212
100mX5089Y3132,293
100mX5089Y3133,56
100mX5089Y3134,5
100mX5089Y3136,161
100mX5089Y3137,90
100mX5089Y3138,241
100mX5089Y3145,5
100mX5089Y3147,101
100mX5089Y3149,5
100mX5089Y3166,5
100mX5089Y3167,12
100mX5089Y3168,5
100mX5089Y3169,16
100mX5089Y3170,15
100mX5089Y3171,14
100mX5089Y3172,29
100mX5089Y3173,16
100mX5089Y3196,5
100mX5089Y3197,5
100mX5089Y3198,15
100mX5089Y3199,5
100mX5089Y3200,12
100mX5089Y3201,5
100mX5089Y3235,5
100mX5089Y3236,5
100mX5089Y3237,5
100mX5089Y3260,5
100mX5089Y3261,5
100mX5089Y3262,5
100mX5089Y3266,5
100mX5090Y3020,5
100mX5090Y3033,5
100mX5090Y3035,83
100mX5090Y3036,100
100mX5090Y3037,17
100mX5090Y3038,118
100mX5090Y3039,103
100mX5090Y3040,53
100mX5090Y3041,26
100mX5090Y3042,5
100mX5090Y3043,5
100mX5090Y3048,5
100mX5090Y3064,391
100mX5090Y3065,301
100mX5090Y3066,5
100mX5090Y3067,144
100mX5090Y3068,81
100mX5090Y3069,91
100mX5090Y3070,39
100mX5090Y3073,5
100mX5090Y3078,5
100mX5090Y3079,12
100mX5090Y3101,22
100mX5090Y3104,73
100mX5090Y3105,34
100mX5090Y3106,48
100mX5090Y3107,205
100mX5090Y3108,108
100mX5090Y3109,32
100mX5090Y3115,59
100mX5090Y3116,27
100mX5090Y3117,26
100mX5090Y3118,178
100mX5090Y3119,229
100mX5090Y3120,85
100mX5090Y3121,154
100mX5090Y3122,29
100mX5090Y3123,73
100mX5090Y3124,161
100mX5090Y3125,275
100mX5090Y3126,255
100mX5090Y3127,236
100mX5090Y3128,140
100mX5090Y3129,313
100mX5090Y3130,149
100mX5090Y3131,154
100mX5090Y3132,121
100mX5090Y3134,109
100mX5090Y3135,155
100mX5090Y3136,251
100mX5090Y3137,108
100mX5090Y3138,266
100mX5090Y3139,102
100mX5090Y3141,15
100mX5090Y3142,52
100mX5090Y3143,165
100mX5090Y3144,27
100mX5090Y3145,5
100mX5090Y3166,12
100mX5090Y3170,17
100mX5090Y3171,5
100mX5090Y3172,5
100mX5090Y3173,17
100mX5090Y3174,11
100mX5090Y3197,5
100mX5090Y3198,5
100mX5090Y3199,5
100mX5090Y3201,5
100mX5090Y3233,5
100mX5090Y3234,5
100mX5090Y3235,5
100mX5090Y3236,5
100mX5090Y3260,5
100mX5090Y3261,12
100mX5091Y2508,5
100mX5091Y2848,5
100mX5091Y2849,5
100mX5091Y3032,5
100mX5091Y3033,5
100mX5091Y3034,97
100mX5091Y3035,112
100mX5091Y3036,11
100mX5091Y3037,5
100mX5091Y3038,123
100mX5091Y3039,80
100mX5091Y3040,170
100mX5091Y3041,75
100mX5091Y3060,5
100mX5091Y3065,5
100mX5091Y3066,5
100mX5091Y3067,5
100mX5091Y3068,98
100mX5091Y3071,5
100mX5091Y3074,5
100mX5091Y3075,5
100mX5091Y3077,5
100mX5091Y3078,17
100mX5091Y3104,49
100mX5091Y3105,5
100mX5091Y3106,29
100mX5091Y3107,179
100mX5091Y3108,87
100mX5091Y3109,195
100mX5091Y3116,29
100mX5091Y3117,45
100mX5091Y3118,11
100mX5091Y3119,36
100mX5091Y3120,154
100mX5091Y3121,126
100mX5091Y3122,70
100mX5091Y3124,64
100mX5091Y3125,111
100mX5091Y3126,119
100mX5091Y3127,99
100mX5091Y3128,224
100mX5091Y3129,241
100mX5091Y3130,319
100mX5091Y3131,144
100mX5091Y3132,67
100mX5091Y3133,123
100mX5091Y3134,32
100mX5091Y3135,197
100mX5091Y3137,111
100mX5091Y3138,101
100mX5091Y3139,51
100mX5091Y3140,5
100mX5091Y3141,5
100mX5091Y3153,18
100mX5091Y3154,5
100mX5091Y3169,5
100mX5091Y3170,14
100mX5091Y3171,17
100mX5091Y3172,5
100mX5091Y3173,5
100mX5091Y3174,20
100mX5091Y3175,5
100mX5091Y3235,13
100mX5091Y3241,12
100mX5091Y3259,5
100mX5092Y2506,5
100mX5092Y2507,5
100mX5092Y2508,5
100mX5092Y2848,5
100mX5092Y2849,5
100mX5092Y2850,5
100mX5092Y3030,5
100mX5092Y3031,18
100mX5092Y3032,5
100mX5092Y3034,133
100mX5092Y3035,5
100mX5092Y3036,12
100mX5092Y3037,5
100mX5092Y3038,19
100mX5092Y3039,68
100mX5092Y3040,113
100mX5092Y3043,5
100mX5092Y3052,5
100mX5092Y3059,5
100mX5092Y3069,16
100mX5092Y3070,5
100mX5092Y3077,5
100mX5092Y3100,143
100mX5092Y3101,138
100mX5092Y3104,125
100mX5092Y3105,11
100mX5092Y3106,21
100mX5092Y3107,176
100mX5092Y3108,62
100mX5092Y3109,66
100mX5092Y3110,5
100mX5092Y3116,100
100mX5092Y3117,42
100mX5092Y3118,31
100mX5092Y3119,25
100mX5092Y3120,5
100mX5092Y3121,102
100mX5092Y3122,60
100mX5092Y3123,5
100mX5092Y3124,13
100mX5092Y3125,108
100mX5092Y3126,99
100mX5092Y3127,62
100mX5092Y3128,86
100mX5092Y3129,118
100mX5092Y3130,5
100mX5092Y3131,190
100mX5092Y3132,227
100mX5092Y3133,290
100mX5092Y3134,73
100mX5092Y3135,31
100mX5092Y3137,20
100mX5092Y3138,11
100mX5092Y3140,128
100mX5092Y3143,26
100mX5092Y3152,55
100mX5092Y3153,40
100mX5092Y3168,21
100mX5092Y3169,36
100mX5092Y3170,14
100mX5092Y3171,37
100mX5092Y3172,18
100mX5092Y3173,5
100mX5092Y3174,5
100mX5092Y3175,15
100mX5092Y3176,5
100mX5092Y3235,5
100mX5092Y3259,5
100mX5092Y3260,5
100mX5092Y3261,5
100mX5092Y3262,5
100mX5092Y3263,5
100mX5092Y3264,5
100mX5092Y3270,5
100mX5093Y2848,5
100mX5093Y3029,5
100mX5093Y3030,5
100mX5093Y3031,11
100mX5093Y3032,18
100mX5093Y3033,61
100mX5093Y3035,5
100mX5093Y3036,12
100mX5093Y3037,18
100mX5093Y3038,19
100mX5093Y3039,5
100mX5093Y3040,5
100mX5093Y3041,5
100mX5093Y3050,5
100mX5093Y3052,5
100mX5093Y3054,5
100mX5093Y3071,5
100mX5093Y3098,112
100mX5093Y3099,187
100mX5093Y3100,231
100mX5093Y3101,105
100mX5093Y3102,61
100mX5093Y3103,33
100mX5093Y3104,27
100mX5093Y3107,300
100mX5093Y3108,12
100mX5093Y3109,17
100mX5093Y3115,5
100mX5093Y3117,5
100mX5093Y3118,64
100mX5093Y3119,49
100mX5093Y3120,107
100mX5093Y3121,92
100mX5093Y3122,146
100mX5093Y3123,108
100mX5093Y3124,250
100mX5093Y3125,119
100mX5093Y3132,21
100mX5093Y3134,79
100mX5093Y3155,68
100mX5093Y3167,5
100mX5093Y3168,17
100mX5093Y3169,19
100mX5093Y3170,57
100mX5093Y3171,39
100mX5093Y3172,11
100mX5093Y3173,20
100mX5093Y3174,5
100mX5093Y3175,5
100mX5093Y3176,13
100mX5093Y3177,16
100mX5093Y3233,35
100mX5093Y3258,5
100mX5093Y3259,5
100mX5093Y3260,15
100mX5093Y3261,5
100mX5093Y3262,15
100mX5093Y3263,12
100mX5093Y3264,15
100mX5093Y3265,5
100mX5094Y2483,5
100mX5094Y2507,5
100mX5094Y2848,5
100mX5094Y2849,5
100mX5094Y3029,5
100mX5094Y3030,5
100mX5094Y3031,17
100mX5094Y3032,13
100mX5094Y3033,11
100mX5094Y3034,12
100mX5094Y3035,15
100mX5094Y3036,13
100mX5094Y3037,13
100mX5094Y3038,5
100mX5094Y3039,16
100mX5094Y3040,5
100mX5094Y3042,5
100mX5094Y3048,5
100mX5094Y3049,5
100mX5094Y3050,21
100mX5094Y3052,12
100mX5094Y3053,5
100mX5094Y3065,5
100mX5094Y3074,5
100mX5094Y3099,49
100mX5094Y3100,281
100mX5094Y3101,158
100mX5094Y3102,80
100mX5094Y3103,96
100mX5094Y3104,129
100mX5094Y3105,147
100mX5094Y3107,196
100mX5094Y3108,16
100mX5094Y3109,5
100mX5094Y3117,5
100mX5094Y3118,41
100mX5094Y3119,53
100mX5094Y3120,80
100mX5094Y3121,114
100mX5094Y3122,132
100mX5094Y3124,5
100mX5094Y3148,5
100mX5094Y3149,5
100mX5094Y3155,88
100mX5094Y3168,61
100mX5094Y3169,5
100mX5094Y3170,29
100mX5094Y3171,5
100mX5094Y3172,30
100mX5094Y3173,5
100mX5094Y3174,5
100mX5094Y3175,5
100mX5094Y3176,18
100mX5094Y3177,12
100mX5094Y3178,5
100mX5094Y3258,5
100mX5094Y3260,5
100mX5094Y3261,5
100mX5094Y3262,5
100mX5094Y3263,5
100mX5094Y3264,16
100mX5094Y3265,5
100mX5095Y2478,5
100mX5095Y2484,16
100mX5095Y2485,5
100mX5095Y2847,5
100mX5095Y2850,5
100mX5095Y3031,5
100mX5095Y3032,15
100mX5095Y3033,25
100mX5095Y3035,5
100mX5095Y3037,5
100mX5095Y3038,5
100mX5095Y3039,5
100mX5095Y3040,5
100mX5095Y3042,11
100mX5095Y3046,5
100mX5095Y3048,5
100mX5095Y3049,5
100mX5095Y3097,5
100mX5095Y3098,5
100mX5095Y3100,133
100mX5095Y3101,147
100mX5095Y3102,5
100mX5095Y3103,31
100mX5095Y3104,41
100mX5095Y3121,13
100mX5095Y3125,268
100mX5095Y3137,5
100mX5095Y3140,5
100mX5095Y3141,60
100mX5095Y3168,18
100mX5095Y3169,5
100mX5095Y3170,24
100mX5095Y3171,13
100mX5095Y3172,18
100mX5095Y3173,41
100mX5095Y3174,5
100mX5095Y3175,5
100mX5095Y3177,32
100mX5095Y3178,11
100mX5095Y3179,44
100mX5095Y3186,5
100mX5095Y3261,5
100mX5095Y3262,11
100mX5095Y3263,20
100mX5095Y3264,5
100mX5095Y3265,15
100mX5096Y2478,5
100mX5096Y2484,5
100mX5096Y2507,5
100mX5096Y2581,5
100mX5096Y2848,5
100mX5096Y2850,5
100mX5096Y3032,5
100mX5096Y3033,5
100mX5096Y3036,5
100mX5096Y3037,5
100mX5096Y3038,5
100mX5096Y3041,5
100mX5096Y3044,5
100mX5096Y3045,5
100mX5096Y3046,5
100mX5096Y3047,5
100mX5096Y3048,43
100mX5096Y3050,25
100mX5096Y3090,5
100mX5096Y3097,23
100mX5096Y3100,24
100mX5096Y3101,105
100mX5096Y3102,5
100mX5096Y3103,154
100mX5096Y3111,50
100mX5096Y3133,43
100mX5096Y3134,5
100mX5096Y3140,5
100mX5096Y3155,5
100mX5096Y3157,101
100mX5096Y3170,18
100mX5096Y3171,16
100mX5096Y3172,12
100mX5096Y3173,21
100mX5096Y3174,13
100mX5096Y3175,42
100mX5096Y3176,5
100mX5096Y3177,17
100mX5096Y3178,12
100mX5096Y3179,5
100mX5096Y3180,5
100mX5096Y3185,5
100mX5096Y3186,5
100mX5096Y3264,5
100mX5097Y2484,5
100mX5097Y2503,5
100mX5097Y2504,5
100mX5097Y2506,5
100mX5097Y2507,5
100mX5097Y2682,5
100mX5097Y2683,5
100mX5097Y2849,5
100mX5097Y3033,12
100mX5097Y3034,5
100mX5097Y3035,5
100mX5097Y3036,5
100mX5097Y3037,5
100mX5097Y3041,5
100mX5097Y3044,5
100mX5097Y3045,19
100mX5097Y3046,12
100mX5097Y3047,40
100mX5097Y3048,52
100mX5097Y3066,5
100mX5097Y3067,5
100mX5097Y3098,79
100mX5097Y3099,74
100mX5097Y3100,68
100mX5097Y3101,185
100mX5097Y3102,136
100mX5097Y3103,5
100mX5097Y3104,107
100mX5097Y3111,5
100mX5097Y3134,185
100mX5097Y3139,25
100mX5097Y3149,5
100mX5097Y3154,28
100mX5097Y3155,5
100mX5097Y3156,16
100mX5097Y3157,5
100mX5097Y3169,5
100mX5097Y3170,27
100mX5097Y3171,28
100mX5097Y3172,5
100mX5097Y3173,12
100mX5097Y3174,14
100mX5097Y3175,21
100mX5097Y3176,18
100mX5097Y3177,16
100mX5097Y3178,17
100mX5097Y3179,5
100mX5097Y3180,21
100mX5097Y3181,17
100mX5097Y3184,15
100mX5097Y3185,5
100mX5097Y3257,5
100mX5097Y3259,22
100mX5097Y3260,5
100mX5097Y3261,5
100mX5097Y3263,11
100mX5097Y3264,11
100mX5097Y3267,5
100mX5098Y2580,5
100mX5098Y2682,5
100mX5098Y2684,5
100mX5098Y2686,5
100mX5098Y2943,5
100mX5098Y2945,5
100mX5098Y2946,11
100mX5098Y2947,5
100mX5098Y3034,15
100mX5098Y3040,5
100mX5098Y3041,5
100mX5098Y3042,5
100mX5098Y3043,5
100mX5098Y3044,17
100mX5098Y3045,24
100mX5098Y3046,19
100mX5098Y3047,20
100mX5098Y3048,5
100mX5098Y3098,18
100mX5098Y3099,239
100mX5098Y3100,121
100mX5098Y3101,22
100mX5098Y3102,137
100mX5098Y3103,108
100mX5098Y3110,1064
100mX5098Y3114,5
100mX5098Y3134,262
100mX5098Y3141,18
100mX5098Y3142,11
100mX5098Y3149,68
100mX5098Y3154,5
100mX5098Y3155,34
100mX5098Y3156,84
100mX5098Y3157,52
100mX5098Y3158,57
100mX5098Y3169,5
100mX5098Y3171,5
100mX5098Y3172,16
100mX5098Y3173,34
100mX5098Y3174,29
100mX5098Y3175,23
100mX5098Y3176,5
100mX5098Y3177,18
100mX5098Y3178,24
100mX5098Y3179,26
100mX5098Y3180,15
100mX5098Y3181,5
100mX5098Y3184,5
100mX5098Y3233,5
100mX5098Y3235,5
100mX5098Y3256,14
100mX5098Y3257,5
100mX5098Y3258,5
100mX5098Y3259,5
100mX5098Y3260,22
100mX5098Y3261,5
100mX5098Y3262,5
100mX5098Y3263,5
100mX5098Y3264,5
100mX5098Y3265,17
100mX5098Y3267,5
100mX5099Y2485,5
100mX5099Y2575,5
100mX5099Y2684,5
100mX5099Y2685,5
100mX5099Y2944,5
100mX5099Y2945,5
100mX5099Y2946,5
100mX5099Y2947,13
100mX5099Y3041,5
100mX5099Y3042,14
100mX5099Y3043,5
100mX5099Y3044,19
100mX5099Y3045,28
100mX5099Y3046,18
100mX5099Y3047,13
100mX5099Y3049,5
100mX5099Y3066,5
100mX5099Y3090,145
100mX5099Y3093,5
100mX5099Y3094,116
100mX5099Y3095,5
100mX5099Y3096,83
100mX5099Y3097,348
100mX5099Y3098,201
100mX5099Y3099,288
100mX5099Y3100,43
100mX5099Y3101,360
100mX5099Y3102,143
100mX5099Y3104,11
100mX5099Y3108,5
100mX5099Y3117,12
100mX5099Y3118,5
100mX5099Y3120,5
100mX5099Y3121,5
100mX5099Y3122,5
100mX5099Y3140,5
100mX5099Y3141,39
100mX5099Y3142,12
100mX5099Y3150,22
100mX5099Y3154,29
100mX5099Y3155,111
100mX5099Y3156,47
100mX5099Y3157,41
100mX5099Y3158,87
100mX5099Y3159,5
100mX5099Y3167,160
100mX5099Y3168,105
100mX5099Y3170,18
100mX5099Y3171,23
100mX5099Y3172,12
100mX5099Y3173,12
100mX5099Y3174,5
100mX5099Y3175,35
100mX5099Y3176,20
100mX5099Y3177,25
100mX5099Y3178,13
100mX5099Y3179,5
100mX5099Y3180,23
100mX5099Y3181,23
100mX5099Y3234,5
100mX5099Y3235,5
100mX5099Y3238,5
100mX5099Y3256,5
100mX5099Y3257,5
100mX5099Y3258,5
100mX5099Y3259,13
100mX5099Y3260,13
100mX5099Y3262,5
100mX5099Y3263,5
100mX5100Y2483,12
100mX5100Y2484,5
100mX5100Y2485,23
100mX5100Y2486,5
100mX5100Y2507,5
100mX5100Y2580,5
100mX5100Y2582,5
100mX5100Y2583,5
100mX5100Y2681,5
100mX5100Y2686,13
100mX5100Y2687,5
100mX5100Y2945,11
100mX5100Y2946,13
100mX5100Y2947,5
100mX5100Y3024,5
100mX5100Y3040,5
100mX5100Y3041,5
100mX5100Y3042,5
100mX5100Y3044,16
100mX5100Y3045,11
100mX5100Y3046,20
100mX5100Y3047,12
100mX5100Y3048,13
100mX5100Y3049,14
100mX5100Y3050,15
100mX5100Y3051,5
100mX5100Y3052,20
100mX5100Y3053,5
100mX5100Y3081,5
100mX5100Y3090,296
100mX5100Y3093,186
100mX5100Y3094,11
100mX5100Y3097,431
100mX5100Y3099,43
100mX5100Y3100,33
100mX5100Y3101,90
100mX5100Y3102,109
100mX5100Y3111,5
100mX5100Y3112,5
100mX5100Y3113,23
100mX5100Y3114,12
100mX5100Y3115,105
100mX5100Y3116,152
100mX5100Y3117,101
100mX5100Y3118,25
100mX5100Y3120,15
100mX5100Y3121,35
100mX5100Y3122,5
100mX5100Y3123,21
100mX5100Y3124,15
100mX5100Y3127,5
100mX5100Y3128,5
100mX5100Y3129,5
100mX5100Y3131,5
100mX5100Y3132,106
100mX5100Y3133,5
100mX5100Y3134,5
100mX5100Y3137,5
100mX5100Y3139,5
100mX5100Y3140,23
100mX5100Y3142,5
100mX5100Y3143,88
100mX5100Y3148,158
100mX5100Y3154,25
100mX5100Y3155,42
100mX5100Y3156,93
100mX5100Y3157,109
100mX5100Y3158,56
100mX5100Y3159,24
100mX5100Y3160,234
100mX5100Y3161,183
100mX5100Y3167,47
100mX5100Y3168,128
100mX5100Y3169,5
100mX5100Y3170,5
100mX5100Y3172,28
100mX5100Y3173,5
100mX5100Y3174,5
100mX5100Y3175,5
100mX5100Y3176,14
100mX5100Y3177,27
100mX5100Y3178,5
100mX5100Y3179,13
100mX5100Y3180,5
100mX5100Y3234,5
100mX5100Y3235,5
100mX5100Y3237,5
100mX5100Y3238,20
100mX5100Y3239,5
100mX5100Y3259,5
100mX5100Y3260,5
100mX5100Y3261,14
100mX5100Y3262,5
100mX5100Y3263,36
100mX5100Y3266,5
100mX5100Y3267,5
100mX5101Y2484,11
100mX5101Y2485,154
100mX5101Y2486,64
100mX5101Y2507,5
100mX5101Y2572,5
100mX5101Y2575,5
100mX5101Y2578,5
100mX5101Y2583,5
100mX5101Y2675,5
100mX5101Y2680,5
100mX5101Y2686,5
100mX5101Y2687,5
100mX5101Y2688,5
100mX5101Y2943,5
100mX5101Y2949,5
100mX5101Y2954,5
100mX5101Y3023,5
100mX5101Y3024,5
100mX5101Y3039,5
100mX5101Y3040,5
100mX5101Y3041,5
100mX5101Y3043,5
100mX5101Y3044,5
100mX5101Y3045,19
100mX5101Y3046,5
100mX5101Y3047,13
100mX5101Y3048,14
100mX5101Y3049,14
100mX5101Y3050,5
100mX5101Y3051,5
100mX5101Y3052,17
100mX5101Y3053,5
100mX5101Y3079,117
100mX5101Y3084,5
100mX5101Y3089,382
100mX5101Y3090,274
100mX5101Y3091,213
100mX5101Y3092,458
100mX5101Y3093,100
100mX5101Y3094,17
100mX5101Y3097,181
100mX5101Y3098,25
100mX5101Y3099,38
100mX5101Y3100,16
100mX5101Y3101,50
100mX5101Y3105,5
100mX5101Y3106,5
100mX5101Y3107,5
100mX5101Y3112,13
100mX5101Y3113,39
100mX5101Y3114,182
100mX5101Y3115,343
100mX5101Y3116,79
100mX5101Y3117,136
100mX5101Y3118,5
100mX5101Y3120,5
100mX5101Y3121,19
100mX5101Y3122,355
100mX5101Y3123,382
100mX5101Y3124,32
100mX5101Y3125,31
100mX5101Y3126,235
100mX5101Y3127,63
100mX5101Y3128,145
100mX5101Y3129,5
100mX5101Y3130,5
100mX5101Y3132,171
100mX5101Y3133,83
100mX5101Y3134,5
100mX5101Y3135,5
100mX5101Y3139,48
100mX5101Y3140,5
100mX5101Y3141,20
100mX5101Y3142,23
100mX5101Y3143,46
100mX5101Y3144,96
100mX5101Y3148,338
100mX5101Y3149,320
100mX5101Y3154,34
100mX5101Y3155,29
100mX5101Y3156,131
100mX5101Y3157,42
100mX5101Y3158,94
100mX5101Y3159,38
100mX5101Y3160,68
100mX5101Y3161,86
100mX5101Y3168,136
100mX5101Y3169,19
100mX5101Y3170,82
100mX5101Y3171,27
100mX5101Y3172,20
100mX5101Y3173,5
100mX5101Y3174,11
100mX5101Y3175,12
100mX5101Y3176,14
100mX5101Y3177,5
100mX5101Y3178,45
100mX5101Y3179,5
100mX5101Y3180,26
100mX5101Y3181,5
100mX5101Y3233,5
100mX5101Y3259,5
100mX5101Y3260,5
100mX5101Y3261,5
100mX5101Y3262,5
100mX5101Y3263,18
100mX5101Y3264,5
100mX5101Y3266,5
100mX5101Y3267,16
100mX5102Y2484,30
100mX5102Y2485,5
100mX5102Y2487,93
100mX5102Y2488,49
100mX5102Y2490,5
100mX5102Y2497,5
100mX5102Y2519,5
100mX5102Y2571,5
100mX5102Y2573,5
100mX5102Y2574,5
100mX5102Y2575,5
100mX5102Y2576,11
100mX5102Y2578,12
100mX5102Y2582,5
100mX5102Y2673,5
100mX5102Y2680,5
100mX5102Y2693,5
100mX5102Y2954,15
100mX5102Y3023,5
100mX5102Y3024,5
100mX5102Y3039,5
100mX5102Y3040,5
100mX5102Y3044,21
100mX5102Y3045,5
100mX5102Y3048,5
100mX5102Y3050,5
100mX5102Y3051,19
100mX5102Y3052,5
100mX5102Y3053,11
100mX5102Y3054,5
100mX5102Y3055,5
100mX5102Y3078,260
100mX5102Y3079,115
100mX5102Y3080,250
100mX5102Y3082,32
100mX5102Y3083,16
100mX5102Y3089,275
100mX5102Y3090,217
100mX5102Y3091,209
100mX5102Y3093,5
100mX5102Y3094,5
100mX5102Y3096,45
100mX5102Y3097,221
100mX5102Y3098,125
100mX5102Y3099,24
100mX5102Y3106,5
100mX5102Y3107,5
